path,sha256
strategies/h019r1_240m_train20_threshold2p25_confirm2/ES/strategy_definition.json,7590740403441693d44753e2b69ffac39371e89603f76ec5f77cd34e8510ba3b
strategies/h019r1_240m_train20_threshold2p25_confirm2/GC/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train20_threshold2p25_confirm2/GC/strategy_definition.json,4ea366302e569f101a643c077ac50db4a4e19f2c7176adf8f7bce000acc9581f
strategies/h019r1_240m_train20_threshold2p25_confirm2/HG/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train20_threshold2p25_confirm2/HG/strategy_definition.json,1b7b8e3d17d5fbb0984f57fadb99a81c359f08b956a13d3ca6008d513c4a6632
strategies/h019r1_240m_train20_threshold2p25_confirm2/NG/daily_evidence.parquet,7fb05cb4c6a8fc3a0c502f9aea268281a72a0c146fea1ff1955cf24f55fb925e
strategies/h019r1_240m_train20_threshold2p25_confirm2/NG/strategy_definition.json,c27430c1726889a0f324b8d2ae34cdc254012e681575e01c72f692954712d324
strategies/h019r1_240m_train20_threshold2p25_confirm2/NKD/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train20_threshold2p25_confirm2/NKD/strategy_definition.json,a3eae4b60c4f16db6e703f85e4564b2e89f722bace18558d7c9233f00f37026b
strategies/h019r1_240m_train20_threshold2p25_confirm2/ZC/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train20_threshold2p25_confirm2/ZC/strategy_definition.json,b1e289319325a17659056124279ca4dc5452a39fa1b5af678d1b0879a86e69bc
strategies/h019r1_240m_train20_threshold2p25_confirm2/ZN/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train20_threshold2p25_confirm2/ZN/strategy_definition.json,d2037525da2cf6a96306d7b51ccaeb38fd666cf33719c599e358921517360e71
strategies/h019r1_240m_train40_threshold1p25_confirm1/6E/daily_evidence.parquet,86e87920816470ad53839e2d64b07ea1a4e069c9b01d9bb6dbdab15658bfe7eb
strategies/h019r1_240m_train40_threshold1p25_confirm1/6E/strategy_definition.json,6c4d38927b0737bf2b066bb64c6401f23e2c6c1fd112e328e273089947f01af6
strategies/h019r1_240m_train40_threshold1p25_confirm1/6J/daily_evidence.parquet,3f395e38119c727bdfbf8bb856728ad22cd74088c77386486be3b928a373c35d
strategies/h019r1_240m_train40_threshold1p25_confirm1/6J/strategy_definition.json,d8fa9104374bf562fbba17126180262c641adb6806a054bcf1dcd4757b2911c9
strategies/h019r1_240m_train40_threshold1p25_confirm1/CL/daily_evidence.parquet,83f55bdc249fdb823940eaea715780ec1b9819f0007c0bb66b6b3898f02e5c97
strategies/h019r1_240m_train40_threshold1p25_confirm1/CL/strategy_definition.json,8c5fcc01b28b51e043ea5784835627d12caaaf3d57eaf326b3350e83723aae5d
strategies/h019r1_240m_train40_threshold1p25_confirm1/ES/daily_evidence.parquet,789232aba3af058bc8342dbccec26d2ff75042d59e81cb9d7ae7a136789e30f7
strategies/h019r1_240m_train40_threshold1p25_confirm1/ES/strategy_definition.json,75b1ed9072caf5ffc927c326f28eb82e4e7348938c3724898b8c721c51c08b0a
strategies/h019r1_240m_train40_threshold1p25_confirm1/GC/daily_evidence.parquet,4018c102175ff3cfbc55dd3a1afade41176c3c9ef523622b4adc3aa6d3e7b24d
strategies/h019r1_240m_train40_threshold1p25_confirm1/GC/strategy_definition.json,6ea9f7dceabf19932e5f5ca4910abb7669d50ed5ba28e6395117c6b1d8a904cb
strategies/h019r1_240m_train40_threshold1p25_confirm1/HG/daily_evidence.parquet,c00a599d64a909c6be900332fac72386ab48a63cf158df26f8da8daed0df7c6f
strategies/h019r1_240m_train40_threshold1p25_confirm1/HG/strategy_definition.json,3f355e85b2e08627a22da3e3c89e21a4607ad5437470dda3b7fa2356b4fb71f4
strategies/h019r1_240m_train40_threshold1p25_confirm1/NG/daily_evidence.parquet,756305f320318f7d6494d14faf1f903a253c718f76e604073fd57f293a6a6cc3
strategies/h019r1_240m_train40_threshold1p25_confirm1/NG/strategy_definition.json,a8e22e12b473b98bc5879a709c63d44a2b2faac6a3d951ea897a111149b0852e
strategies/h019r1_240m_train40_threshold1p25_confirm1/NKD/daily_evidence.parquet,5bd9b530d38d6da327de64571148851f232ea1dff8d2c31972a58af810630c47
strategies/h019r1_240m_train40_threshold1p25_confirm1/NKD/strategy_definition.json,2557dc02fdb5386f3ff5c57e816f8ea2c18e06c563d569dc93eaa981cebf6b9e
strategies/h019r1_240m_train40_threshold1p25_confirm1/ZC/daily_evidence.parquet,301d7267d73decacdf7c761bd84092677d86a2f14cae5ee5245d74aa2684555c
strategies/h019r1_240m_train40_threshold1p25_confirm1/ZC/strategy_definition.json,efff8bb8eee10431076242a7969db9b5ebb81848541e29311c82bcea3e6e4da4
strategies/h019r1_240m_train40_threshold1p25_confirm1/ZN/daily_evidence.parquet,f66d9b59b575d44fc44872c3adaa1ea9414f3bc5ac31bacc65b54607e9a8143e
strategies/h019r1_240m_train40_threshold1p25_confirm1/ZN/strategy_definition.json,bad34cf232409dd5a7fbe8a135189201983b80b6957717578b4e6e6c6604021b
strategies/h019r1_240m_train40_threshold1p25_confirm2/6E/daily_evidence.parquet,21f9ffa408f28f7073b37e5283ec0e7c12e2f8bd8520d131a2d960d9d6b7803d
strategies/h019r1_240m_train40_threshold1p25_confirm2/6E/strategy_definition.json,9b81cb718fc4ce82721acc8ed6f71117ec3be43a6fa34ca9ec13116cca216164
strategies/h019r1_240m_train40_threshold1p25_confirm2/6J/daily_evidence.parquet,c85fc236f36f812e707416acd5cdcb251a26ff76cbf7e49407069c3028d631a8
strategies/h019r1_240m_train40_threshold1p25_confirm2/6J/strategy_definition.json,2df9048c5647ce7135372edcb848fcf0da3dd774d1429d337800fa41c512b472
strategies/h019r1_240m_train40_threshold1p25_confirm2/CL/daily_evidence.parquet,8b8132b479a43efa9f3da97c26ef1ea9d8b07e21755b0dba798cf256ebf91ebf
strategies/h019r1_240m_train40_threshold1p25_confirm2/CL/strategy_definition.json,902b76a358071cacb9dc25f38b4ff43fd66f78dc04ffa718f866477a64ba20cb
strategies/h019r1_240m_train40_threshold1p25_confirm2/ES/daily_evidence.parquet,fd21e7eba4c390b631ead4b3a8783cdbc25b718487a9125f0dcdcd320e27ea78
strategies/h019r1_240m_train40_threshold1p25_confirm2/ES/strategy_definition.json,b59010ab2290125fd0ea2f6ef2ec8330fc60eb9c569770ea8e2ac12320dd2ad6
strategies/h019r1_240m_train40_threshold1p25_confirm2/GC/daily_evidence.parquet,f6addd3da986d1e6591b7c5e46616ff496555b67417c2934cdcffa8c6ece1a9d
strategies/h019r1_240m_train40_threshold1p25_confirm2/GC/strategy_definition.json,73211e674de2065030c2e5ee9b2101dd4859b7a8a84a9a6fe6eaf2a0a78cfbcd
strategies/h019r1_240m_train40_threshold1p25_confirm2/HG/daily_evidence.parquet,444bdd6d6a934b2d46b7e15cfb68880367631cc50c45937af0e3f4c50175f000
strategies/h019r1_240m_train40_threshold1p25_confirm2/HG/strategy_definition.json,99af3618d6338efa93923391298682e8b60a627cadb338926c74439eb96fc8bb
strategies/h019r1_240m_train40_threshold1p25_confirm2/NG/daily_evidence.parquet,bb94d068a2ea009f39e69dbe01d64c421384354464d1b48a3e9868eb241d9d69
strategies/h019r1_240m_train40_threshold1p25_confirm2/NG/strategy_definition.json,e625240100d83dec8554768f7e1e527e778512af876626ede9972b503087f8a6
strategies/h019r1_240m_train40_threshold1p25_confirm2/NKD/daily_evidence.parquet,ab8acac2d1c0503085787d4ff50836fdc71e4c26ecdfef9e1dc51d774e934869
strategies/h019r1_240m_train40_threshold1p25_confirm2/NKD/strategy_definition.json,c73191fb9dd5527657b4770933fd88aabcf462ff432f8a582b4a8e7c8ae486e6
strategies/h019r1_240m_train40_threshold1p25_confirm2/ZC/daily_evidence.parquet,cce7f365c3eb0d3699ec2d39a424907a101ef0b18a57b28581c70996986917be
strategies/h019r1_240m_train40_threshold1p25_confirm2/ZC/strategy_definition.json,21239c9624d95b37efc93bf221794a82326dbdd249f48214b7180b1eb1d4331b
strategies/h019r1_240m_train40_threshold1p25_confirm2/ZN/daily_evidence.parquet,27b5bc665f65823b21f75519949e16a4962a1ea4d5cc78bba7455a9c15760f91
strategies/h019r1_240m_train40_threshold1p25_confirm2/ZN/strategy_definition.json,9760befcb8eb85f8dd496bb72912c7c965fe02858b374bef6755fb35028a4d67
strategies/h019r1_240m_train40_threshold1p75_confirm1/6E/daily_evidence.parquet,e062c53fa48796663eb6457140917a7b7c4eda25dba8c8333c73e0aa58f2c052
strategies/h019r1_240m_train40_threshold1p75_confirm1/6E/strategy_definition.json,b6c323026cb19dd9e31d59fa949330c6235f8c4bb9485ef8c4ced65281e2854d
strategies/h019r1_240m_train40_threshold1p75_confirm1/6J/daily_evidence.parquet,e0547ed7d2658345988d80005c02249fa9138a934e1eddfc5e2ba2dcbbca6774
strategies/h019r1_240m_train40_threshold1p75_confirm1/6J/strategy_definition.json,f2644c5da6bb04c149d5ac58ce68e44c15cb74fd8c3cb389d8c40353dc3e7f9e
strategies/h019r1_240m_train40_threshold1p75_confirm1/CL/daily_evidence.parquet,320344886298d2de0ef735e8b43fe2f0de79534579fe65905267e4e40718e676
strategies/h019r1_240m_train40_threshold1p75_confirm1/CL/strategy_definition.json,da37828d8dedbb40b85458f0fd57ab1b7ee1d6b262ab86b4a469a833109f098c
strategies/h019r1_240m_train40_threshold1p75_confirm1/ES/daily_evidence.parquet,cecaa3dd8e4265c752c99adac13a184fc06ffb2969cccaf287e7aa44b90572eb
strategies/h019r1_240m_train40_threshold1p75_confirm1/ES/strategy_definition.json,49f3d4b220366e40288d83e991175c3db767bb9db5adf2346570bda3955a7244
strategies/h019r1_240m_train40_threshold1p75_confirm1/GC/daily_evidence.parquet,7ac14b0dc423cc029daf06bf63c16b6785ce3e021ec050e05dec6c2bebd33be6
strategies/h019r1_240m_train40_threshold1p75_confirm1/GC/strategy_definition.json,1959b3bdc83b416929bab17847a9ebb948eaedfd30be32069ad9767bc012cb3e
strategies/h019r1_240m_train40_threshold1p75_confirm1/HG/daily_evidence.parquet,160003a787f0cc32176e494112ae21f4f3359545b077049714d44e6e2626cf98
strategies/h019r1_240m_train40_threshold1p75_confirm1/HG/strategy_definition.json,de235f2cbbf27a4e7d63ecc5b9e44af953c39b8ea27499b9ae4e2413c72c72bd
strategies/h019r1_240m_train40_threshold1p75_confirm1/NG/daily_evidence.parquet,a458b9694522e6a9318c971f50ba881989da122c448c05a260b694f6f5a5674c
strategies/h019r1_240m_train40_threshold1p75_confirm1/NG/strategy_definition.json,3b80162337f8f90f69b8c054e5cc67f6735cf9febfdc26569fad2270d07602c3
strategies/h019r1_240m_train40_threshold1p75_confirm1/NKD/daily_evidence.parquet,d05407647b1b604bce16136971a68751111fc318a9a40ba3f1fd7b683b9bfd0f
strategies/h019r1_240m_train40_threshold1p75_confirm1/NKD/strategy_definition.json,88bf0d4863cf3c1b2cf889e59d6640f6a6f3e56f8665c38074c3248064676029
strategies/h019r1_240m_train40_threshold1p75_confirm1/ZC/daily_evidence.parquet,ca255ece0e401da3ff2caf9bf5346681afa070abb2a2fe1db48c5b8e77dc8289
strategies/h019r1_240m_train40_threshold1p75_confirm1/ZC/strategy_definition.json,5695041f6558d51eca510c9ad589394907b7cf9ef30bd6c1b86096c235ec7a2f
strategies/h019r1_240m_train40_threshold1p75_confirm1/ZN/daily_evidence.parquet,af11279097715003004f3274f49e162debec91f3bdfc0342f44df436f7291a11
strategies/h019r1_240m_train40_threshold1p75_confirm1/ZN/strategy_definition.json,f58b2bc3915f8734ced32ae55bbc1bb7616c139568d2fc43a971dffe6cfede10
strategies/h019r1_240m_train40_threshold1p75_confirm2/6E/daily_evidence.parquet,3208dae313e6bf39a1032326f193ce1c1d4809ee5d03ae66c193f363aceae555
strategies/h019r1_240m_train40_threshold1p75_confirm2/6E/strategy_definition.json,28c3f33f75bfcdc6ee56f9c722ffe49695fafcbbdc703b3b2762edc6a4708c97
strategies/h019r1_240m_train40_threshold1p75_confirm2/6J/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train40_threshold1p75_confirm2/6J/strategy_definition.json,2a167e46d68e2396298166b985c0a7280c06501a902542689f3bd35b2e8ea412
strategies/h019r1_240m_train40_threshold1p75_confirm2/CL/daily_evidence.parquet,d5a352fb1702b2cdbe43d3c9c52d8fac99b958c41872d76ca09a104dc13723f9
strategies/h019r1_240m_train40_threshold1p75_confirm2/CL/strategy_definition.json,724635d9881280dbc5e78507b94c9c57b9300d84588863b3bb8c70bb5f789e35
strategies/h019r1_240m_train40_threshold1p75_confirm2/ES/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train40_threshold1p75_confirm2/ES/strategy_definition.json,a3a37c28288e4765695a9d213530ed285df7aafef3fd4fee6e307d52c051b118
strategies/h019r1_240m_train40_threshold1p75_confirm2/GC/daily_evidence.parquet,ea9821e7c6f66824ca3fe8e378396bba8600382a4f357f99988b9629df69ec0c
strategies/h019r1_240m_train40_threshold1p75_confirm2/GC/strategy_definition.json,1f94df402b914c46ae2e9ecfdfcbc7a5d01a6e2fafa80aabc6003f25312059e1
strategies/h019r1_240m_train40_threshold1p75_confirm2/HG/daily_evidence.parquet,563d672559a7c1313f06b32b8864ed97ea205e3f8dd40d11b2d0e3639fa91a55
strategies/h019r1_240m_train40_threshold1p75_confirm2/HG/strategy_definition.json,e7e34e2411d766cdcbb56f6898739ddb47aff6c7c0b35ba763c38b0b96bb0b0f
strategies/h019r1_240m_train40_threshold1p75_confirm2/NG/daily_evidence.parquet,4e26eef41ad552e8ea0ea5989c410aeb5a2c303c8a531b8891f4a1f1c58a05db
strategies/h019r1_240m_train40_threshold1p75_confirm2/NG/strategy_definition.json,609f860250feb4020cae717f4e5ec6ec9356ee7b56aaeabadf80ae8f84545ac1
strategies/h019r1_240m_train40_threshold1p75_confirm2/NKD/daily_evidence.parquet,4a1092034c89daae8db40d3a581590eeba53de7f5901e1a872cbeb8e71377005
strategies/h019r1_240m_train40_threshold1p75_confirm2/NKD/strategy_definition.json,f20d85012f8a2d88744e1d17ff773ef6e199389ef733b696557062d2d28a655a
strategies/h019r1_240m_train40_threshold1p75_confirm2/ZC/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train40_threshold1p75_confirm2/ZC/strategy_definition.json,9afb1decff36746a34a20852c7fa3c9b70e395791217cb833dd40e27acf28203
strategies/h019r1_240m_train40_threshold1p75_confirm2/ZN/daily_evidence.parquet,5ebd827cbf634787f1ba0372c3ea9f343da73f61faacbcc3e9d53e387d097d5c
strategies/h019r1_240m_train40_threshold1p75_confirm2/ZN/strategy_definition.json,88d109dc7dfaa69537e9e4afd23c35deb109ac07f99ee18306a32b7b9e55a7a6
strategies/h019r1_240m_train40_threshold2p25_confirm1/6E/daily_evidence.parquet,cb74ddfcce384d92941c827366abad424810d703430859e001ccd8b73a0fcd10
strategies/h019r1_240m_train40_threshold2p25_confirm1/6E/strategy_definition.json,44a79dde81a6f8a98af5d93d659f57287c4dbfa16be440d42f746f6626bef3e9
strategies/h019r1_240m_train40_threshold2p25_confirm1/6J/daily_evidence.parquet,72fb8fa0e8e508d4addafc758b8c984b7986c309632cee2c6a0913e21aa363ea
strategies/h019r1_240m_train40_threshold2p25_confirm1/6J/strategy_definition.json,65f33fb93260e4609d62e7e83fed0ecbe749049430d170dd90147d0aac21a10f
strategies/h019r1_240m_train40_threshold2p25_confirm1/CL/daily_evidence.parquet,f3c13054d6569becba1e73c9ffd5e858cb5a189606f6ee89b59351df11a739a7
strategies/h019r1_240m_train40_threshold2p25_confirm1/CL/strategy_definition.json,396425f664483bdd8a211a26d79a7770292d42838641e5d248b5bce2cb511e1e
strategies/h019r1_240m_train40_threshold2p25_confirm1/ES/daily_evidence.parquet,eb06f784b98c80e8f22b03f160c1e2dde2a3bf7573d2ac2b38f707ef95338b3f
strategies/h019r1_240m_train40_threshold2p25_confirm1/ES/strategy_definition.json,57c25d859daf28d230b4dcc424edee49b2790697aad326207832e11695d0b59e
strategies/h019r1_240m_train40_threshold2p25_confirm1/GC/daily_evidence.parquet,acba675d32f231ac515657be4bbbdf36bebb053b17103d511192fb2e32e2cf42
strategies/h019r1_240m_train40_threshold2p25_confirm1/GC/strategy_definition.json,4742a8d3272615103137c45861067cff402915929613c0e294113edbe24de00c
strategies/h019r1_240m_train40_threshold2p25_confirm1/HG/daily_evidence.parquet,8ec4a344b9d8a4a265266b4a9ebc9299bef101fca6f13397c6a18efd86f21008
strategies/h019r1_240m_train40_threshold2p25_confirm1/HG/strategy_definition.json,1c91938137216942c33e0199004db48253b0bbc1ba43d49bca1a3d05f22d53e7
strategies/h019r1_240m_train40_threshold2p25_confirm1/NG/daily_evidence.parquet,b9bc8f4160b16a62da6bd81b55a2f5b625a6236f7c8f71e0d40de499a6a83422
strategies/h019r1_240m_train40_threshold2p25_confirm1/NG/strategy_definition.json,109d7d796af345f26e0b867bbff9bbb228822b54b5a5a280ca9dacf99e87b8d5
strategies/h019r1_240m_train40_threshold2p25_confirm1/NKD/daily_evidence.parquet,66c53f68bca2cc3795e59b3c2649fcebbb797ba65736fe2254c26dab544398a3
strategies/h019r1_240m_train40_threshold2p25_confirm1/NKD/strategy_definition.json,372591a87decd0cb2d93544efb689427a9e38d9095159dd16be7e44d72c59cac
strategies/h019r1_240m_train40_threshold2p25_confirm1/ZC/daily_evidence.parquet,b03bed46018755e6c96615368e3fa183792079396813f9488ba460c7cd79e7b2
strategies/h019r1_240m_train40_threshold2p25_confirm1/ZC/strategy_definition.json,ac00d39cf6deac1ded84180e5a8a0d599973f58449ced288f1ab853bfdeea045
strategies/h019r1_240m_train40_threshold2p25_confirm1/ZN/daily_evidence.parquet,531a8a14a715bd53873a7c1c271face6736f184f195e6ddcb2fd23dee048d169
strategies/h019r1_240m_train40_threshold2p25_confirm1/ZN/strategy_definition.json,7c95f8c2bfdacb2d0013fd044afbc71c2192efa631471db4b59c8fb5833e8884
strategies/h019r1_240m_train40_threshold2p25_confirm2/6E/daily_evidence.parquet,356b61db0ba9cb9ee703b303f1e4b01b081d1fcac476f99d72fb75af79a60f68
strategies/h019r1_240m_train40_threshold2p25_confirm2/6E/strategy_definition.json,1a2ba78931258172d1d940b1b84cb6a31384d7634809dd3d7de585c67c30bae7
strategies/h019r1_240m_train40_threshold2p25_confirm2/6J/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train40_threshold2p25_confirm2/6J/strategy_definition.json,32d1d2945c80719bfb28ee62ee438553a55e1ac632f6bb422cf96eebbe55fa27
strategies/h019r1_240m_train40_threshold2p25_confirm2/CL/daily_evidence.parquet,dee96cb16315b7b193658e0fbde3a5afb16d25310061b5b773a619ba419115bb
strategies/h019r1_240m_train40_threshold2p25_confirm2/CL/strategy_definition.json,5e443de92534c9405e5ac0b078aaf0ee9f728efb91daabcd6ff679b7e1f90d98
strategies/h019r1_240m_train40_threshold2p25_confirm2/ES/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train40_threshold2p25_confirm2/ES/strategy_definition.json,9de5777d617b435e4fb13eda5748f1b9037e3285d6c2aa79aa419753789a3db0
strategies/h019r1_240m_train40_threshold2p25_confirm2/GC/daily_evidence.parquet,2c5d43b946169aa06ee46d5adf9586d32df47d4367da2b188bff6d6bc68df84b
strategies/h019r1_240m_train40_threshold2p25_confirm2/GC/strategy_definition.json,a9515430cdd3bf1287849245b0f922321487c660287081883958b3f306773900
strategies/h019r1_240m_train40_threshold2p25_confirm2/HG/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train40_threshold2p25_confirm2/HG/strategy_definition.json,e306b79ee73665bfae585363fb6847ea86660dd5aee80ec84f9ff583ab3c8753
strategies/h019r1_240m_train40_threshold2p25_confirm2/NG/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train40_threshold2p25_confirm2/NG/strategy_definition.json,0b94807feed99070198fe9acd808948ecf62581131c8a27aeaaf7b1b7fc59d66
strategies/h019r1_240m_train40_threshold2p25_confirm2/NKD/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train40_threshold2p25_confirm2/NKD/strategy_definition.json,6222567b1a950f19ee527d7b16148df5c756d1a129e6fcfe6f97258963292ec4
strategies/h019r1_240m_train40_threshold2p25_confirm2/ZC/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train40_threshold2p25_confirm2/ZC/strategy_definition.json,a65ebca1e40528332ed5e8bab40aa8c638bd26a7ffd82a9ef26c535f3f634df5
strategies/h019r1_240m_train40_threshold2p25_confirm2/ZN/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train40_threshold2p25_confirm2/ZN/strategy_definition.json,84184605ff968464a1fbd0c059b2a8fe4b51940dd062db94daacb526bca65128
