path,sha256
strategies/H008/unique_00972/daily_evidence.parquet,0a389317fbd80b807aff0ddc76ef3643c155d4a305cdcd5e4efcb166e070a6fc
strategies/H008/unique_00972/README.md,69293e273d6658a8df57006df54590cb8fc37cf3eeaf01f1221eda95ea1a9ed7
strategies/H008/unique_00972/strategy_definition.json,e3a75cfee0a8c47cef24da3041d04a0b547d09c3a8a449dd325ceb1e6f37e3e7
strategies/H008/unique_00973/daily_evidence.parquet,94cd67e2ba4279400a811201e70061118802ab5b4130e444b5bc15d5a05dd560
strategies/H008/unique_00973/README.md,28b48b715aeb3afc0202862c01d0261f59a1165cc8951155c3a1f0112bf71fec
strategies/H008/unique_00973/strategy_definition.json,ff4906e50b3faf326c1011765577a10ab99f1801bed33917eb45fd4346da7a03
strategies/H008/unique_00974/daily_evidence.parquet,ca66d5840e5e68b4c6b9ef153771ba3605d45ea1954c7dff3853aaf808d724c5
strategies/H008/unique_00974/README.md,c70d5408e5c88b842f3e921b3a55c641fe2790f4ad035e1e6a6511a80cba5837
strategies/H008/unique_00974/strategy_definition.json,1f3872c8fe140194d1a277b84c33e687b3e38ab3f51d51147b7c19e15b2365cc
strategies/H008/unique_00975/daily_evidence.parquet,160f6ec489ee6ffbe25e8f08ea2d092400b51806c59c7ddb086c8f242009bcc9
strategies/H008/unique_00975/README.md,d15601701f6ce1f57653ec552ec93c7eb2e003fc5adf712840a0ddc848f85da4
strategies/H008/unique_00975/strategy_definition.json,871384d8ed6ef4e5e00410b6a34c4cb8735199ca79e0a7c99404d48a930bc5fe
strategies/H008/unique_00976/daily_evidence.parquet,6b5dce2d8906e36cbe3297871d07cc880c44f159c0f214fd88422a96b3debe6f
strategies/H008/unique_00976/README.md,a53ebdcac9866619477b952da7d18648ced6bb17bc2e28a078ceb6857c111894
strategies/H008/unique_00976/strategy_definition.json,37ba764a8d25339e2eef9c284838d6bfef981192cd9d68ad6bec4c3b0975d80c
strategies/H008/unique_00977/daily_evidence.parquet,b561287dcb4247ca3e7756535f1eca8b19183083ba5201bda884ed303beefa23
strategies/H008/unique_00977/README.md,7485aba2504b420decc926a71d21f78b14da1521763768de1a909f07f1079396
strategies/H008/unique_00977/strategy_definition.json,2beca173a062008146e7592d9b7962be7ad2fff3315008cfc95ff797571b0716
strategies/H008/unique_00999/daily_evidence.parquet,a3771bd551920abf24d921b1d20907cdc7f0f6a2666c3684e7380a15dd1616e7
strategies/H008/unique_00999/README.md,34211b053e8e6863f53f62e31ec539d8bd35350afcb357ce665914d3727bc347
strategies/H008/unique_00999/strategy_definition.json,e73534a13988b765aaa8321423ecaf2a22c0cb0c27057db0bd401f72ca4c1d75
strategies/H008/unique_01000/daily_evidence.parquet,e0991475ed9948261f063183a7f63fa1ca320ebbecd9326fa35dec84c3a2fec4
strategies/H008/unique_01000/README.md,afdabd6ea142d8d5bea39a329d4188278bd44465c9235fe3e817f4fd2c6e67b5
strategies/H008/unique_01000/strategy_definition.json,39ad972162ece50a8f01c1b631b2986f1a84611c829f67dcc65a39345f0a1a0e
strategies/H008/unique_01001/daily_evidence.parquet,33077d482353e63c39446f71778e2c0599f02d6fd2c3406664ac6e83d9501c02
strategies/H008/unique_01001/README.md,303f2c1eea6c08f652e99f4c871dbf763490a2aeaf3377171076a6755634d623
strategies/H008/unique_01001/strategy_definition.json,952d4dd7223b7c7a697dce9c07cd716384c2aed047801c1e84c10dce08f4faf3
strategies/H008/unique_01002/daily_evidence.parquet,796f5026c6de572e845d453e00e10322b1d82cb00b8e924d7af76d0a76762603
strategies/H008/unique_01002/README.md,63d5e8d8afad744c1f412934f2a9b5f9bf7486d02b75669b403057a1e7f4992b
strategies/H008/unique_01002/strategy_definition.json,62bdf1ac8bc0d59e210aa7e690ea67681a84ba3bbd65ace8ede1006f5c20d995
strategies/H008/unique_01003/daily_evidence.parquet,cef455fb5c63a608a5665a162eec2748618b1a9fa71eca50b6b6af1a40f6331f
strategies/H008/unique_01003/README.md,bec3e279d92b309a69ceaadd4be3912d61789677b9df5e743ec2033a79247c07
strategies/H008/unique_01003/strategy_definition.json,1e02a73c5d00d60a4b91440c9e1cc382cbb583845f964d877aae5e8d89b78e6f
strategies/H008/unique_01004/daily_evidence.parquet,f9f14c2016f2cbf7fb78e188a31de3490606babe749dac6d1351a442b96da829
strategies/H008/unique_01004/README.md,1d3d5f3edeb708250ef044cc8251aafe4db8254aef8db16a2fff0e07ef3945c8
strategies/H008/unique_01004/strategy_definition.json,8edb4746c4f0bc2a14961c3c590841e81db6bafb624ccdd93bc9d46956015774
strategies/H008/unique_01026/daily_evidence.parquet,17dafa1f8a7bb861f9dedeef290cf4b04e89cc2dcd464a989073d272d5fa7380
strategies/H008/unique_01026/README.md,33053148c5c0ed36ce9e5979b2105081b162780851897941f1090007602e46e5
strategies/H008/unique_01026/strategy_definition.json,0fc18e359046bf56e9fd97056cc9517a282c4005d11f5cf364f516fe90ad798c
strategies/H008/unique_01027/daily_evidence.parquet,1f0d1982ee9d5f1a3698c18fd1d0e6d5e3ef060a06845af10c17f9bbc1ab48b9
strategies/H008/unique_01027/README.md,9e1c55ca1b60441a2a06a49edafa66ab0ea00086a4abcf5f46e23333f8b5f146
strategies/H008/unique_01027/strategy_definition.json,74c2c3d5878a01d86fd6b6c2806c8708fd7ff7e7f20d780519942251cc10bd5d
strategies/H008/unique_01028/daily_evidence.parquet,3eed2b13d3e98b0aefca5605f10754f11dbf089d8d6b53963326012e5eb10ecc
strategies/H008/unique_01028/README.md,24a7016f111968ae65be99d380b3b33ae6516489641b2b3d187463d3975bca5d
strategies/H008/unique_01028/strategy_definition.json,c6624a8395768ce9cda97999c27ca1a49ef189a1ccfb7e56f007895b3e9a0852
strategies/H008/unique_01029/daily_evidence.parquet,ccff359425320a02e99ad6807ff35cdc9984cb4a9b4538566e201317c95a8a72
strategies/H008/unique_01029/README.md,f88dbbc8ba4acf392a2f22f46987ec0cdaa35f98959a248ff7dd782eac2142c6
strategies/H008/unique_01029/strategy_definition.json,54d68c73705d9c3b786343e3fa297c84379df1666ab01353d491638c30b2dee4
strategies/H008/unique_01030/daily_evidence.parquet,366e99545361c262706e7657aab412903f459f546a549490b8c79a0543ee9059
strategies/H008/unique_01030/README.md,3dc66ce35049ec1dd1207ec0edb5626b0dde14b48c731efd1609082b92d64ab3
strategies/H008/unique_01030/strategy_definition.json,138d5813374e9feb3e0faecc53990fa946e0b909879997eaf4b859f9d6ad4e4a
strategies/H008/unique_01031/daily_evidence.parquet,510a24e562f9e05d3275b90bf41a0b852b35022149e8306bc1183e853c0cbdd7
strategies/H008/unique_01031/README.md,6d1beb52c2ca48c6fd82e25bd18bf9a506ee2d5e532416205a90f804978428af
strategies/H008/unique_01031/strategy_definition.json,4d716210b5a2a3e23893a87c41aef605e56e719189a485b2d906fa57a49c66f3
strategies/H008/unique_01053/daily_evidence.parquet,ff23394b48b27e767c882415869317b05fab59ed424094a5812784448cf4eefd
strategies/H008/unique_01053/README.md,83d191fd2a2c80f928a4d8c98ba4851dbb5800edcbb85191b0a5231d870a7781
strategies/H008/unique_01053/strategy_definition.json,45970e02863f11a29e3d6a9e7077d77995ec6bd645a481de557b547141173a4e
strategies/H008/unique_01054/daily_evidence.parquet,09229e7cbddcf2393b9b10efd8fe1f55020080d5d2f882a42c9d8f68d1ffffc3
strategies/H008/unique_01054/README.md,e83a9ca49cb3510baba508eae2c75c6a9a24258fa25db6f567b04a888dbb46ac
strategies/H008/unique_01054/strategy_definition.json,a6c004a3f6fc6b394a7eef2deeaf1d1596f740f2be9034063c7bd511c537c43e
strategies/H008/unique_01055/daily_evidence.parquet,2ee3fe44628e0dbe481dfddc93cff308dda66f2b2d0ae32344c493ad6bd5759a
strategies/H008/unique_01055/README.md,06e6dd2bb7a9679b15cc173d3dfc811dbeac969f95f25bc5119c127de0d6d49a
strategies/H008/unique_01055/strategy_definition.json,99bf935c6a1ffee797e0941d0e2b639afbbe3aeb7dd7be877f24d24ef6812b5a
strategies/H008/unique_01056/daily_evidence.parquet,006f7984ecbf68d9174b2722ad845576380564936c8918de081d3c8f5ed70c5f
strategies/H008/unique_01056/README.md,3dfcaa7b426ad8d9942cea42c229abe84b7961b3882a9e7e4b64d5d1e90067f7
strategies/H008/unique_01056/strategy_definition.json,7883189b8059b7afd958881e21db5466dee9be2c8f167835ef108c1f027adf4c
strategies/H008/unique_01057/daily_evidence.parquet,84b7863f95efb40f14ee07a452df43c47cdbbe52ac3a92729d6165aaf3ec7647
strategies/H008/unique_01057/README.md,40bf3ced1693613cf3d4ec1281fa5d8bd4691e595a4e08f517c3201091fac785
strategies/H008/unique_01057/strategy_definition.json,3e48daba0c0f299c0505dd74b650019aef138f7c5df9dc8315f0ee92487dfc96
strategies/H008/unique_01058/daily_evidence.parquet,a10db9410064a82a1e870ce7286d0d9d5aa27bf64ccf17098fc5acbf452cbb20
strategies/H008/unique_01058/README.md,d2625601ca2527a08349114b2447d3a9abadafb0f871a0cc021bb09a74974d8f
strategies/H008/unique_01058/strategy_definition.json,5468c5a1a77d6100633c9a4df5ddf12c8abbbd150b1a481a6eca9004f2afa16b
strategies/H008/unique_01080/daily_evidence.parquet,09cc1aea9d0b428a8e65c5eab67f3faaad6c5231cf95d512dd896f2c143cedac
strategies/H008/unique_01080/README.md,3603f91f5d0a86da8ac669118c8ea8b853cd8be7a80965867ecb54ea136ff164
strategies/H008/unique_01080/strategy_definition.json,02d1457fee19eb24baa8fab5d9cc24efc1acc5ba7804bc1ad7d481b992f7c4c5
strategies/H008/unique_01081/daily_evidence.parquet,fb9ab5fb96a5779849c72615f9ea8997a8c686d3b566d675662e81553def5440
strategies/H008/unique_01081/README.md,30958692d20cd7667036cbcf59042dfe3cf4e8e98319d16b072e6684fca0bec5
strategies/H008/unique_01081/strategy_definition.json,e387a516586fd347e0a3ec1da14f5f1564ad2da7963a9c1d688f3909dd297e6e
strategies/H008/unique_01082/daily_evidence.parquet,623b9a7d9fb0ef025e3b208d7b8b86a60b2c0e8c9de5be063e9ddfe8b6490c6b
strategies/H008/unique_01082/README.md,1ecfa4a01f76056bb5a7c4521ae1744d6a484454bb8ed320bf48e599cbb0762b
strategies/H008/unique_01082/strategy_definition.json,3b63ef8eaf80ca0d65772f8d6740e9003e2a629f95344e792d7237af00ccb557
strategies/H008/unique_01083/daily_evidence.parquet,aeebdc0da04b07e745f05c023b1be5b9def6353496f78af0c053bc5d7274643a
strategies/H008/unique_01083/README.md,8b54ad1afd2d81b91f5d6a4fcff5350742fa06d5ca0aaf2b2c767e85ea95c093
strategies/H008/unique_01083/strategy_definition.json,33f36496963c07305d99bc2a98d3e4f6a6a5e84244c1ad91eb57277febd7428e
strategies/H008/unique_01084/daily_evidence.parquet,de893d96f3c2038be19187faa225cc15a6070de07c1c8dd12a200432ae1e76eb
strategies/H008/unique_01084/README.md,415019695bf582849896afae036196e866fd535d14c0a96d261fbce2abd541bc
strategies/H008/unique_01084/strategy_definition.json,ae80ec12040db957d5cc01e513e1a0f43195898d6e50fee7e9d6a8fe5499e3f6
strategies/H008/unique_01085/daily_evidence.parquet,ab9d5f6147f0d5586646981481fb6029d02517792626e8d5d3068db2b3f26fd0
strategies/H008/unique_01085/README.md,c95f300385ee607873e74a29be0c8bda10b405e942e305958ed35f3c070e0993
strategies/H008/unique_01085/strategy_definition.json,ce774447447dcb00976fa374e31a6ece122563617ebe470d708d1ac75568ef8e
strategies/H008/unique_01107/daily_evidence.parquet,7850b4181be35dc703cc4bb847b4319454f8be2e7feb680c24ee2fb10250904f
strategies/H008/unique_01107/README.md,fe8946c5f6298cf546c6b7d8b8319fa75885b4a2cea901aefd91f20afa974f94
strategies/H008/unique_01107/strategy_definition.json,c1cc73245e2f5321fa8a0a99fa1eab95947a04b47ca1331c9d8b29cd63faa308
strategies/H008/unique_01108/daily_evidence.parquet,5bd7d83bfc0dcc068ac71c5ad1c98e68a8775a09e38d882f7bd1b6da9699f12d
strategies/H008/unique_01108/README.md,bdf86ace7c1594028c1426a5d2a8ba6d432985d0291134a365f724e4fa8f88d1
strategies/H008/unique_01108/strategy_definition.json,e1c2fb3806d998c4a53fe1ea3e1fa1ccbd4a11eceed6e059b3854af609dad287
strategies/H008/unique_01109/daily_evidence.parquet,ba2049b566c433aca3b5faa2460087d59980ddae7e7c45f3fcf9b6a17e08ac64
strategies/H008/unique_01109/README.md,026d48399defbb179b661586562828931089ecdd0ded1ae9f20dcf7031cbb2b3
strategies/H008/unique_01109/strategy_definition.json,844ae7f498a98f872e9d5e05f8ea83dff1118094526358c1a0d715ab4636c9e7
strategies/H008/unique_01110/daily_evidence.parquet,24066cc9a30e10bc8b453fbdd2f4a4c487ab720e6de2b5a6ab43e1c938cea8c7
strategies/H008/unique_01110/README.md,f4d78e2e1812e85198775e2ac78c10891f3d7692519f432ce36ada317f7966ae
strategies/H008/unique_01110/strategy_definition.json,6860371c6a903cdd221b0b741ca92decddb9791f3eca6b34c389ad302092c978
strategies/H008/unique_01111/daily_evidence.parquet,e27cda2daaf07d90ca5dc4d1ed795d6df802943c6db14105ecbc61c5563a4fc2
strategies/H008/unique_01111/README.md,187ace36257c41ad00886c62880ab797e4454491ce3bd7dc549af5338c105cd2
strategies/H008/unique_01111/strategy_definition.json,69979f39e58559f64ef61da6922ce9b451e099b71afdfeb3b020cdfc0163a4c6
strategies/H008/unique_01112/daily_evidence.parquet,dc352eb5c839a73860008a4d3c24622e11dc0607938e8e72df53ebd9b1347b41
strategies/H008/unique_01112/README.md,fa158f130f0cb091d8c44e403d0642ddbc07066e5a6b2112926d618c39c42a8c
strategies/H008/unique_01112/strategy_definition.json,ed8efc1274eb4dac9cd83245ee9a493c991e6d320c5275d8c412820edd580e2e
strategies/H008/unique_01134/daily_evidence.parquet,37d984054aa28b6b613fffcf377d670101b36c8e64bb431dcf5d58755871b634
strategies/H008/unique_01134/README.md,830b5800a867318af73cff9976838f90aeff03b36fda4a096232a99c3f3d9856
strategies/H008/unique_01134/strategy_definition.json,2fc5e88c91b9285155d8b79166c7e7b567c0b1c774b674098b0d4fb9b48ef5fe
strategies/H008/unique_01135/daily_evidence.parquet,f1662dafcee51b81457af6dfa2735211d42c9134425f46a9f9d8852e94eb6944
strategies/H008/unique_01135/README.md,07005323edd4d60cd0d99c3eb4fb0f9439f735b8c95eecb1712f51d7b32e8db5
strategies/H008/unique_01135/strategy_definition.json,35e689988bf27626b783753d9262e2b82ca8614ab738cc205363cc1c04ffd436
strategies/H008/unique_01136/daily_evidence.parquet,f3d51ad92e740a4e112b46009f53fda630a676a0cd70e8916195507d9bc6fb07
strategies/H008/unique_01136/README.md,c0e8f63697d4317d5fd3cfbd926697d302b3ca4c7db1cd460a94fdd6b438c2a0
strategies/H008/unique_01136/strategy_definition.json,6ae5fc3f128667b1b0231c538beb24d449d5f13ab3e9438540f142bdbe5798b3
strategies/H008/unique_01137/daily_evidence.parquet,c52de0c14a769101449b9dfe352c419bdc7177b9cedc3aba68c3cdc4e5ac9dca
strategies/H008/unique_01137/README.md,e6dfd9a71eca839d1edcc741db0e84ec99f917bfc49943d29d0cd099dc446750
strategies/H008/unique_01137/strategy_definition.json,67a52b3097060afb3f66679099a7c2c0ef0bcddebdcc56d034aa0efda00d6b7a
strategies/H008/unique_01138/daily_evidence.parquet,3b6c54f6551836d26838fa6eb49064568dc3ff02145991afb27d3729bd653611
strategies/H008/unique_01138/README.md,f041eed2b9d026716e9184afde9c58da7edb905e9cc45d8f165e625fa13bc8a0
strategies/H008/unique_01138/strategy_definition.json,b167b49ceb86ba3f83b2c64403fdadee7a6564dc8f69b31306d5bf1e496352be
strategies/H008/unique_01139/daily_evidence.parquet,e03cd133f5560893065dcbc3ed8a87c7dc40d1d012a5ca373f9025a071ec85a3
strategies/H008/unique_01139/README.md,b282d72f67188ec885b2ae605db2c3c381c68370b1027d062cec4b8fa32a6a42
strategies/H008/unique_01139/strategy_definition.json,ffc55fa21f25a621dbec25709076a2bdfa624931eb711fb3febe555529f069a3
strategies/H009/unique_00087/daily_evidence.parquet,dc9f3ed63c133e4f1a4fc628122d15b19a36c5cc8e996e52ca0e7925429d1d78
strategies/H009/unique_00087/README.md,26516933fb5f67be2ac6bd6d708c52e3d07f3a2e26b64155faf6fe756d275916
strategies/H009/unique_00087/strategy_definition.json,eabec305e740269893a91dce2c74e2d08f829a5140bf5a436724b16381a87827
strategies/H009/unique_00088/daily_evidence.parquet,fb5676846a73fd3bea30643db6c31e8df17927d32fa63b010dbaab64663af3c0
strategies/H009/unique_00088/README.md,fef64d43595d0d3526086dbd1e6a5aba7cddd821c71833eeeaf00cce4b858de6
strategies/H009/unique_00088/strategy_definition.json,0556ad50d18f888658384a5bc4c7d4dfccfa815f3da2127bc36885eac294de14
strategies/H009/unique_00089/daily_evidence.parquet,871fd812e56b1417f77599b0b15837b96f3c64f09f2b5d54d32ae1b656642f01
strategies/H009/unique_00089/README.md,474268ffc1a76eebb517cfc95657969400a1ea967234d0ad73f439e6eb11ec88
strategies/H009/unique_00089/strategy_definition.json,561a057f5fe104e4c6c21aca699cfd07dab2233474d5184460022993afb73fc1
strategies/H009/unique_00090/daily_evidence.parquet,be322fd927967f2a53a473081297c2bf61dea10c115416907cf44db792392a1a
strategies/H009/unique_00090/README.md,595eab560cb6fb8fb1838d3d7106262ceca953e4c7bda1459ed9d45b91e112c4
strategies/H009/unique_00090/strategy_definition.json,5802d75ebea6dad5c6b2c8ed9798bef42c78d2cea9f6749f5b97ab2d089b3a1b
strategies/H009/unique_00091/daily_evidence.parquet,a18e59a6bba2d7d79d1774b0d724009c40477ad6456f6205ef2f478a06bf61d4
strategies/H009/unique_00091/README.md,fde38bffcc1ca0254b8f2be1c00b7fe2dcc19d2e33ba1e669de28da723630c88
strategies/H009/unique_00091/strategy_definition.json,55bb63559523dce465f38b2ed7b413293f7b0ea7c74661ccaf3352e654c23dcc
strategies/H009/unique_00092/daily_evidence.parquet,9b2b2ffce01cd8238502c0a0fd8374a5fae327ace7d2b0880311f64319a08240
strategies/H009/unique_00092/README.md,6e8f6a3319415c5acc3b28e727699b24e08edf98f63634cf93554b87ba78d375
strategies/H009/unique_00092/strategy_definition.json,786eb0d16ca116fe84ec7b4cb8d6587d63b8c7032e5d4dfb817549c5af13d638
strategies/H009/unique_00093/daily_evidence.parquet,0eed01c2dd0b8f48e63224b7e303f436f70e917992a34504ed46e4f123e70db1
strategies/H009/unique_00093/README.md,d4f35e96aed713abe8e250b943de2be4494ded985f0a382e14dacdafe66b31f9
strategies/H009/unique_00093/strategy_definition.json,8702fef2495006838e331718bc01860689a453742aa6537edd654e0e73e4cdbc
strategies/H009/unique_00094/daily_evidence.parquet,8a976d40c274ca615f7e169c29303ca2364b3213ae65fff1f3833ba56536ebfb
strategies/H009/unique_00094/README.md,ddb420e564e7dff61191dd118b02e9dfdace482687138f7e31a942e4c98ed65d
strategies/H009/unique_00094/strategy_definition.json,aa9b6a04d70ab26ae5be232640cd59999424d659a11207084d16cbdd048523c6
strategies/H009/unique_00114/daily_evidence.parquet,f5b81800597a59bfac0ca18a79b42fbe793e08c00488b3989124d920fb0e4f80
strategies/H009/unique_00114/README.md,7f194000dab26947a9ecb166a6278f86f3e0dad9f25a780ab070ff382448ce73
strategies/H009/unique_00114/strategy_definition.json,87d470de1c5ae1782844d0ed1638dab821e757463e9f2a2e16fb587d0318b4a6
strategies/H009/unique_00115/daily_evidence.parquet,b7e4700217439cb61aa516e44b48b46dc0e0d3e3024beec11e6a201ea6ec5719
strategies/H009/unique_00115/README.md,1db91ebaf6c5279520775a751be0f4894c16ea3c323fe874c38acf64b7ad4390
strategies/H009/unique_00115/strategy_definition.json,7315a77a609d64470dcccec9d38d54ce578e2273166b2c08830302c350e85a5e
strategies/H009/unique_00116/daily_evidence.parquet,55189e57b6472dbd46130e96afab7b5be79a134b579a0790f82d9606918200fd
strategies/H009/unique_00116/README.md,e3e2744002fbfe9e9bfef6914fbf906c96e415d70270c74f0afe855d5bd13e13
strategies/H009/unique_00116/strategy_definition.json,e343db5b24d8efcbf2c637f33ff6841c387a860e9ee169e590fccffe02c5a362
strategies/H009/unique_00117/daily_evidence.parquet,423f19ba984f23681be71eb20ea179027228f2cadb03e5757e67372ad9bb80c9
strategies/H009/unique_00117/README.md,3092374f3e3276ec64168ec8b55ca9b4307a0c3f07cdb86c14e3ce44d290b858
strategies/H009/unique_00117/strategy_definition.json,1221ca3fa5d5bf4dbd2b99fcb4f60aa24539cb4fc80b03b6f6e227e6876c07b1
strategies/H009/unique_00118/daily_evidence.parquet,b92a5dfc518cdc376d34ac2db72b051ab0629d1ed5267d565740e14545cce445
strategies/H009/unique_00118/README.md,2a60e782e60ba03094820a4d6b3ff717e1cffcc092546be3918ee09147d77737
strategies/H009/unique_00118/strategy_definition.json,74d8598e35a88742555a146b78839555041d80403290bbce808a0825c666c6fc
strategies/H009/unique_00119/daily_evidence.parquet,cbeb7630bc0345d0a7f77d73d53b74c89e61c9fb14d37bd76d2075300f25b476
strategies/H009/unique_00119/README.md,45b5f632af3a6c3120492be033d13a3604c639fec35d307106427b89b97e0901
strategies/H009/unique_00119/strategy_definition.json,1b148df487920c1d573698f968c1f3cd7ec5d7ee4eb1b506f9d576d26c1e9a9e
strategies/H009/unique_00120/daily_evidence.parquet,48e3f1a905fd789d210388a4ae401b52d6c7e3fee34d2b5ae084983c3a1ec15f
strategies/H009/unique_00120/README.md,31521487eae31e0a49da4f9e089b66ec16d19e502773f48670e0eabdadec0c84
strategies/H009/unique_00120/strategy_definition.json,5ec4e1fb7659b1d248dbe8e23592304b9db731b48ad0923c1ae0246dfa262113
strategies/H009/unique_00121/daily_evidence.parquet,3aa78f4dd93de67d9fd6e0f8757ea565994bee69b35e137f9abb3bc7cb5a4159
strategies/H009/unique_00121/README.md,8def3d44f7a3f7e4dd2c06401b18c5c1ad7625791040d8642555960b1846f0a0
strategies/H009/unique_00121/strategy_definition.json,33cde3808ff93e8dfb65be2a2c872e7d4c7f68eb5ad81e6e8e32d137ca7a14a5
strategies/H009/unique_00141/daily_evidence.parquet,cca8a8def2f601bf5d71ad50488ba59024c6799d17fc08b0c3f9e0df79b8bd32
